Expiration Date,Calls,Calls Last Sale,Calls Net,Calls Bid,Calls Ask,Calls Volume,Calls IV,Calls Delta,Calls Gamma,Calls Open Interest,Strike,Puts,Puts Last Sale,Puts Net,Puts Bid,Puts Ask,Puts Volume,Puts IV,Puts Delta,Puts Gamma,Puts Open Interest
Mon Oct 23 2023,SPXW231023C04150000,234.4,0,196.5,200.3,0,0.2053,0.9526,0.0008,41,4150.00,SPXW231023P04150000,2.25,0.5,2.35,2.45,16,0.2125,-0.0474,0.0008,1520
Mon Oct 23 2023,SPXW231023C04155000,221.92,0,191.6,195.5,0,0.2038,0.95,0.0008,1,4155.00,SPXW231023P04155000,2.3,0.5,2.5,2.6,17,0.2107,-0.0499,0.0008,322
Mon Oct 23 2023,SPXW231023C04160000,232.11,0,186.8,190.6,0,0.2021,0.9472,0.0009,1,4160.00,SPXW231023P04160000,1.85,0,2.6,2.7,0,0.2083,-0.0527,0.0009,224
Mon Oct 23 2023,SPXW231023C04165000,0,0,181.9,185.8,0,0.2002,0.9442,0.001,0,4165.00,SPXW231023P04165000,2.61,0.66,2.75,2.85,2,0.2062,-0.0557,0.001,160
Mon Oct 23 2023,SPXW231023C04170000,135.36,0,177.1,180.9,0,0.1981,0.9409,0.001,30,4170.00,SPXW231023P04170000,2.77,0.77,2.95,3.1,4,0.2043,-0.059,0.001,1144
Mon Oct 23 2023,SPXW231023C04175000,0,0,172.3,176.1,0,0.1966,0.9374,0.0011,0,4175.00,SPXW231023P04175000,2.15,0,3.1,3.3,0,0.2019,-0.0626,0.0011,2242
Mon Oct 23 2023,SPXW231023C04180000,110.19,0,167.5,171.3,0,0.1949,0.9335,0.0011,6,4180.00,SPXW231023P04180000,2.9,0.7,3.3,3.5,2,0.2,-0.0664,0.0011,1602
Mon Oct 23 2023,SPXW231023C04185000,97.91,0,162.8,166.5,0,0.193,0.9294,0.0012,4,4185.00,SPXW231023P04185000,2.35,0,3.5,3.7,0,0.1979,-0.0706,0.0012,217
Mon Oct 23 2023,SPXW231023C04190000,103.16,0,158,161.7,0,0.1923,0.9249,0.0013,17,4190.00,SPXW231023P04190000,3.3,0.875,3.8,3.9,2,0.1963,-0.0751,0.0013,281
Mon Oct 23 2023,SPXW231023C04195000,127.12,0,153.3,157,0,0.1906,0.92,0.0013,7,4195.00,SPXW231023P04195000,2.7,0,4,4.2,0,0.1945,-0.08,0.0013,402
Mon Oct 23 2023,SPXW231023C04200000,169.27,0,148.6,152.3,0,0.1887,0.9147,0.0014,38,4200.00,SPXW231023P04200000,4.1,1.375,4.3,4.5,201,0.193,-0.0852,0.0014,2699
Mon Oct 23 2023,SPXW231023C04205000,139.7,0,144,147.6,0,0.1882,0.909,0.0015,16,4205.00,SPXW231023P04205000,4.6,1.725,4.7,4.8,25,0.1913,-0.0909,0.0015,227
Mon Oct 23 2023,SPXW231023C04210000,129.7,0,139.3,142.9,0,0.1864,0.9029,0.0016,31,4210.00,SPXW231023P04210000,4.6,1.55,5,5.2,21,0.1894,-0.097,0.0016,2180
Mon Oct 23 2023,SPXW231023C04215000,148.1,0,134.7,138.3,0,0.1853,0.8963,0.0017,38,4215.00,SPXW231023P04215000,5,1.75,5.4,5.5,37,0.1877,-0.1036,0.0017,113
Mon Oct 23 2023,SPXW231023C04220000,132.83,0,130.1,133.7,0,0.1834,0.8893,0.0018,46,4220.00,SPXW231023P04220000,5.91,2.46,5.8,5.9,9,0.1862,-0.1107,0.0018,473
Mon Oct 23 2023,SPXW231023C04225000,156.68,0,125.6,129,0,0.1818,0.8817,0.0019,14,4225.00,SPXW231023P04225000,6.05,2.4,6.2,6.4,10,0.185,-0.1182,0.0019,1417
Mon Oct 23 2023,SPXW231023C04230000,155.04,0,121.1,124.5,0,0.1808,0.8736,0.002,42,4230.00,SPXW231023P04230000,5.8,1.9,6.7,6.9,11,0.1834,-0.1263,0.002,346
Mon Oct 23 2023,SPXW231023C04235000,128.47,0,116.6,120,0,0.1795,0.865,0.0021,12,4235.00,SPXW231023P04235000,7.29,3.14,7.2,7.4,4,0.182,-0.135,0.0021,386
Mon Oct 23 2023,SPXW231023C04240000,139.5,0,112.3,115.5,0,0.1782,0.8558,0.0022,20,4240.00,SPXW231023P04240000,6.75,2.25,7.8,8,5,0.1807,-0.1442,0.0022,245
Mon Oct 23 2023,SPXW231023C04245000,104.88,0,107.8,111.1,0,0.1771,0.8459,0.0023,64,4245.00,SPXW231023P04245000,8.5,3.7,8.4,8.6,43,0.1791,-0.154,0.0023,409
Mon Oct 23 2023,SPXW231023C04250000,131.1,0,103.6,106.7,0,0.1759,0.8355,0.0024,67,4250.00,SPXW231023P04250000,8.2,3.05,9,9.2,42,0.1782,-0.1644,0.0024,3513
Mon Oct 23 2023,SPXW231023C04255000,90.64,0,99.2,102.4,0,0.1744,0.8245,0.0026,46,4255.00,SPXW231023P04255000,8.8,3.3,9.7,9.9,32,0.1767,-0.1754,0.0026,135
Mon Oct 23 2023,SPXW231023C04260000,132.32,0,95.1,98.1,0,0.1736,0.8128,0.0027,56,4260.00,SPXW231023P04260000,10.7,4.8,10.5,10.7,15,0.1755,-0.1871,0.0027,309
Mon Oct 23 2023,SPXW231023C04265000,114.91,0,90.8,94,0,0.1722,0.8005,0.0028,25,4265.00,SPXW231023P04265000,11.1,4.75,11.3,11.5,2,0.1743,-0.1994,0.0028,165
Mon Oct 23 2023,SPXW231023C04270000,94.55,0,86.7,89.7,0,0.1713,0.7876,0.0029,22,4270.00,SPXW231023P04270000,11.02,4.22,12.2,12.4,3,0.1727,-0.2124,0.0029,1315
Mon Oct 23 2023,SPXW231023C04275000,83.55,-29.4,82.8,85.6,1,0.1703,0.7739,0.0031,41,4275.00,SPXW231023P04275000,11.82,4.52,13.2,13.4,36,0.1717,-0.226,0.0031,1512
Mon Oct 23 2023,SPXW231023C04280000,107.88,0,78.8,81.6,0,0.1689,0.7596,0.0032,68,4280.00,SPXW231023P04280000,13.81,5.91,14.2,14.4,75,0.1703,-0.2403,0.0032,302
Mon Oct 23 2023,SPXW231023C04285000,100.83,0,74.8,77.7,0,0.168,0.7446,0.0033,111,4285.00,SPXW231023P04285000,14.17,5.67,15.2,15.5,5,0.1692,-0.2553,0.0033,150
Mon Oct 23 2023,SPXW231023C04290000,71.55,-28.4,71,73.8,1,0.1664,0.729,0.0034,71,4290.00,SPXW231023P04290000,14.8,5.7,16.4,16.6,37,0.1681,-0.271,0.0034,1167
Mon Oct 23 2023,SPXW231023C04295000,72.3,0,67.4,69.9,0,0.1656,0.7127,0.0036,130,4295.00,SPXW231023P04295000,17.15,7.35,17.6,17.8,2,0.1667,-0.2873,0.0036,121
Mon Oct 23 2023,SPXW231023C04300000,89.83,0,63.7,66.2,0,0.1645,0.6957,0.0037,259,4300.00,SPXW231023P04300000,18.18,7.58,18.9,19.2,371,0.1656,-0.3043,0.0037,1092
Mon Oct 23 2023,SPXW231023C04305000,61.37,-25.83,60.5,61.4,2,0.1645,0.678,0.0038,51,4305.00,SPXW231023P04305000,19.57,8.17,20.2,20.6,3,0.1644,-0.3219,0.0038,105
Mon Oct 23 2023,SPXW231023C04310000,59.3,-23.85,57.3,57.7,23,0.1634,0.6597,0.0039,97,4310.00,SPXW231023P04310000,21.21,9.01,21.7,22,13,0.1633,-0.3402,0.0039,179
Mon Oct 23 2023,SPXW231023C04315000,78,0,53.7,54.1,0,0.1622,0.6408,0.004,92,4315.00,SPXW231023P04315000,21.4,8.3,23.3,23.6,27,0.1619,-0.3592,0.004,189
Mon Oct 23 2023,SPXW231023C04320000,51.2,-23.9,50.4,50.8,11,0.1609,0.6212,0.0041,211,4320.00,SPXW231023P04320000,24,9.9,24.9,25.3,290,0.1606,-0.3787,0.0041,823
Mon Oct 23 2023,SPXW231023C04325000,51.1,-20.1,47.2,47.5,19,0.1598,0.6011,0.0042,870,4325.00,SPXW231023P04325000,24.6,9.45,26.7,27,10,0.1594,-0.3989,0.0042,800
Mon Oct 23 2023,SPXW231023C04330000,44.74,-22.56,44.1,44.5,55,0.1585,0.5804,0.0043,350,4330.00,SPXW231023P04330000,26,9.7,28.4,28.9,6,0.1583,-0.4196,0.0043,197
Mon Oct 23 2023,SPXW231023C04335000,43,-20.5,41,41.4,5,0.157,0.5591,0.0044,177,4335.00,SPXW231023P04335000,29.82,12.27,30.4,30.8,293,0.1568,-0.4408,0.0044,968
Mon Oct 23 2023,SPXW231023C04340000,39.4,-20.45,38,38.4,3,0.1559,0.5374,0.0044,63,4340.00,SPXW231023P04340000,32,13.2,32.5,32.9,79,0.1555,-0.4626,0.0044,489
Mon Oct 23 2023,SPXW231023C04345000,37.3,-19,35.2,35.5,2,0.1545,0.5152,0.0045,136,4345.00,SPXW231023P04345000,33.1,12.95,34.6,35,2,0.1544,-0.4848,0.0045,574
Mon Oct 23 2023,SPXW231023C04350000,35.08,-17.67,32.4,32.8,306,0.1533,0.4926,0.0046,420,4350.00,SPXW231023P04350000,34.02,12.37,36.9,37.3,34,0.1532,-0.5074,0.0046,750
Mon Oct 23 2023,SPXW231023C04355000,31.38,-17.92,29.9,30.3,21,0.1518,0.4696,0.0046,191,4355.00,SPXW231023P04355000,37.5,14.25,39.3,39.7,1,0.1517,-0.5303,0.0046,86
Mon Oct 23 2023,SPXW231023C04360000,28.4,-17.55,27.4,27.7,23,0.1505,0.4464,0.0046,1792,4360.00,SPXW231023P04360000,40,15.1,41.7,42.2,23,0.1504,-0.5535,0.0046,301
Mon Oct 23 2023,SPXW231023C04365000,24.65,-18.05,25.1,25.4,1,0.1491,0.423,0.0046,263,4365.00,SPXW231023P04365000,41.1,14.45,44.4,44.8,2,0.149,-0.5769,0.0046,154
Mon Oct 23 2023,SPXW231023C04370000,23.76,-15.89,22.8,23.1,2,0.1478,0.3995,0.0046,239,4370.00,SPXW231023P04370000,43.2,14.65,47.2,47.6,5,0.1477,-0.6004,0.0046,191
Mon Oct 23 2023,SPXW231023C04375000,21.02,-15.63,20.7,20.9,241,0.1466,0.376,0.0045,1190,4375.00,SPXW231023P04375000,45.03,14.48,50,50.4,1,0.1466,-0.6239,0.0045,391
Mon Oct 23 2023,SPXW231023C04380000,20.17,-13.58,18.7,19,122,0.1453,0.3526,0.0045,519,4380.00,SPXW231023P04380000,49.51,16.91,53,53.4,4,0.1451,-0.6474,0.0045,187
Mon Oct 23 2023,SPXW231023C04385000,17.14,-13.76,16.8,17,1,0.1439,0.3293,0.0044,238,4385.00,SPXW231023P04385000,34.09,0,56.1,56.5,0,0.1439,-0.6706,0.0044,241
Mon Oct 23 2023,SPXW231023C04390000,15.32,-13.03,15,15.2,12,0.1427,0.3064,0.0043,871,4390.00,SPXW231023P04390000,55.74,18.54,59.3,59.8,31,0.1427,-0.6936,0.0043,299
Mon Oct 23 2023,SPXW231023C04395000,13.8,-12.05,13.4,13.6,8,0.1413,0.2838,0.0042,123,4395.00,SPXW231023P04395000,58.91,19.21,60.9,63.9,2,0.1434,-0.7161,0.0042,42
Mon Oct 23 2023,SPXW231023C04400000,12.16,-11.29,11.9,12.1,690,0.1404,0.2618,0.004,2173,4400.00,SPXW231023P04400000,66,23.65,65.7,67.3,24,0.138,-0.7381,0.004,784
Mon Oct 23 2023,SPXW231023C04405000,11.3,-9.95,10.4,10.7,25,0.1388,0.2404,0.0039,1013,4405.00,SPXW231023P04405000,44.11,0,67.9,70.9,0,0.1412,-0.7596,0.0039,34
Mon Oct 23 2023,SPXW231023C04410000,9.46,-9.69,9.2,9.4,58,0.1376,0.2196,0.0037,794,4410.00,SPXW231023P04410000,48.65,0,71.5,74.8,0,0.1399,-0.7803,0.0037,39
Mon Oct 23 2023,SPXW231023C04415000,8.5,-8.7,8,8.2,21,0.1365,0.1997,0.0036,903,4415.00,SPXW231023P04415000,74,22.95,75.4,78.5,1,0.1389,-0.8003,0.0036,48
Mon Oct 23 2023,SPXW231023C04420000,7.2,-8.15,7,7.2,152,0.1352,0.1806,0.0034,1097,4420.00,SPXW231023P04420000,75.45,20.95,79.2,82.5,4,0.1382,-0.8194,0.0034,62
Mon Oct 23 2023,SPXW231023C04425000,6.19,-7.51,6,6.2,48,0.134,0.1624,0.0032,419,4425.00,SPXW231023P04425000,79.06,21.31,83.2,86.6,3,0.1371,-0.8376,0.0032,63
Mon Oct 23 2023,SPXW231023C04430000,5.58,-6.52,5.2,5.4,13,0.1331,0.1452,0.003,353,4430.00,SPXW231023P04430000,83.45,22.25,87.2,90.8,4,0.1361,-0.8548,0.003,26
Mon Oct 23 2023,SPXW231023C04435000,4.55,-6.15,4.4,4.6,37,0.1323,0.129,0.0028,440,4435.00,SPXW231023P04435000,112.18,0,91.5,94.9,0,0.1352,-0.8709,0.0028,53
Mon Oct 23 2023,SPXW231023C04440000,4,-5.35,3.8,3.9,121,0.1312,0.114,0.0026,455,4440.00,SPXW231023P04440000,70.1,0,95.8,99.3,0,0.1349,-0.886,0.0026,24
Mon Oct 23 2023,SPXW231023C04445000,3.3,-4.9,3.1,3.3,14,0.1298,0.1001,0.0024,1177,4445.00,SPXW231023P04445000,69.62,0,100.2,103.7,0,0.1344,-0.8999,0.0024,5
Mon Oct 23 2023,SPXW231023C04450000,2.8,-4.3,2.65,2.75,73,0.1292,0.0873,0.0021,885,4450.00,SPXW231023P04450000,80.4,0,104.7,108.2,0,0.1338,-0.9126,0.0021,58
Mon Oct 23 2023,SPXW231023C04455000,2.45,-3.65,2.2,2.35,14,0.1281,0.0757,0.0019,228,4455.00,SPXW231023P04455000,0,0,109.2,112.8,0,0.133,-0.9242,0.0019,0
Mon Oct 23 2023,SPXW231023C04460000,2.05,-3.25,1.85,1.95,64,0.1272,0.0653,0.0017,475,4460.00,SPXW231023P04460000,83.07,0,113.8,117.4,0,0.1326,-0.9346,0.0018,72
Mon Oct 23 2023,SPXW231023C04465000,1.6,-2.9,1.5,1.65,5,0.1267,0.0561,0.0016,185,4465.00,SPXW231023P04465000,116.38,27.58,118.4,122.1,8,0.1331,-0.9439,0.0016,5
Mon Oct 23 2023,SPXW231023C04470000,1.35,-2.45,1.25,1.35,3,0.1257,0.0479,0.0014,794,4470.00,SPXW231023P04470000,122.51,29.41,123,126.9,5,0.133,-0.952,0.0014,33
Mon Oct 23 2023,SPXW231023C04475000,1.1,-2.2,1.05,1.15,33,0.1254,0.0408,0.0012,1581,4475.00,SPXW231023P04475000,125.66,28.11,127.8,131.7,7,0.1332,-0.9591,0.0012,30
Mon Oct 23 2023,SPXW231023C04480000,0.92,-1.855,0.85,0.95,10,0.1248,0.0347,0.0011,301,4480.00,SPXW231023P04480000,132.08,30.03,132.6,136.5,5,0.1337,-0.9652,0.0011,10
Mon Oct 23 2023,SPXW231023C04485000,0.7,-1.625,0.7,0.8,20,0.1248,0.0295,0.0009,161,4485.00,SPXW231023P04485000,0,0,137.4,141.4,0,0.1348,-0.9704,0.0009,0
Mon Oct 23 2023,SPXW231023C04490000,0.65,-1.325,0.6,0.65,20,0.1249,0.0251,0.0008,478,4490.00,SPXW231023P04490000,140.31,29.01,142.3,146.3,8,0.1355,-0.9748,0.0008,21
Mon Oct 23 2023,SPXW231023C04495000,0.52,0.52,0.5,0.55,7,0.1252,0.0215,0.0007,0,4495.00,SPXW231023P04495000,0,0,147.2,151.2,0,0.137,-0.9785,0.0007,0
Mon Oct 23 2023,SPXW231023C04500000,0.47,-0.93,0.4,0.5,125,0.125,0.0184,0.0006,878,4500.00,SPXW231023P04500000,149.89,29.24,152.1,156.1,7,0.1397,-0.9815,0.0006,33
Mon Oct 23 2023,SPXW231023C04510000,0.31,-0.69,0.3,0.35,2,0.1273,0.0139,0.0005,455,4510.00,SPXW231023P04510000,270,0,162,165.9,0,0.1431,-0.986,0.0005,25
Mon Oct 23 2023,SPXW231023C04520000,0.25,-0.5,0.25,0.3,11,0.1297,0.0109,0.0004,887,4520.00,SPXW231023P04520000,158.4,0,171.9,175.9,0,0.1474,-0.989,0.0004,24
Mon Oct 23 2023,SPXW231023C04525000,0.5,0,0.2,0.25,0,0.1296,0.0098,0.0004,317,4525.00,SPXW231023P04525000,140.35,0,176.9,180.8,0,0.1494,-0.9901,0.0004,5
Mon Oct 23 2023,SPXW231023C04530000,0.22,-0.33,0.2,0.25,9,0.1327,0.0089,0.0003,353,4530.00,SPXW231023P04530000,163.25,0,181.8,185.8,0,0.1512,-0.991,0.0003,7
Mon Oct 23 2023,SPXW231023C04540000,0.17,-0.255,0.15,0.2,7,0.1348,0.0075,0.0003,211,4540.00,SPXW231023P04540000,157.17,0,191.8,195.8,0,0.1585,-0.9924,0.0003,9
Mon Oct 23 2023,SPXW231023C04550000,0.15,-0.2,0.1,0.2,21,0.1384,0.0065,0.0002,892,4550.00,SPXW231023P04550000,167.04,0,201.8,205.8,0,0.1637,-0.9934,0.0002,34
Mon Oct 23 2023,SPXW231023C04575000,0.12,-0.105,0.1,0.15,9,0.1504,0.005,0.0002,149,4575.00,SPXW231023P04575000,229,0,226.7,230.7,0,0.1814,-0.995,0.0002,13
Mon Oct 23 2023,SPXW231023C04600000,0.1,0,0.05,0.15,0,0.1608,0.0041,0.0001,293,4600.00,SPXW231023P04600000,232.13,0,251.7,255.6,0,0.1942,-0.9959,0.0001,25
Mon Oct 23 2023,SPXW231023C04625000,0.1,0,0.05,0.1,0,0.1698,0.0034,0.0001,61,4625.00,SPXW231023P04625000,0,0,276.6,280.6,0,0.2115,-0.9965,0.0001,0
Mon Oct 23 2023,SPXW231023C04650000,0.11,0,0,0.1,0,0.1764,0.003,0.0001,380,4650.00,SPXW231023P04650000,0,0,301.6,305.6,0,0.2258,-0.997,0.0001,0
Mon Oct 23 2023,SPXW231023C04675000,0.05,0.05,0,0.1,8,0.1892,0.0026,0.0001,0,4675.00,SPXW231023P04675000,0,0,326.6,330.5,0,0.2398,-0.9973,0.0001,0
Mon Oct 23 2023,SPXW231023C04700000,0.05,-0.075,0,0.1,8,0.2017,0.0023,0.0001,1217,4700.00,SPXW231023P04700000,282.43,0,351.5,355.5,0,0.2566,-0.9976,0.0001,1
Mon Oct 23 2023,SPXW231023C04800000,0.07,0,0,0.1,0,0.2508,0.0015,0,33,4800.00,SPXW231023P04800000,333.19,0,451.4,455.4,0,0.3158,-0.9985,0,3
Mon Oct 23 2023,SPXW231023C04900000,0.05,0,0,0.05,0,0.2822,0.001,0,26,4900.00,SPXW231023P04900000,0,0,551.3,555.3,0,0.3724,-0.999,0,0
Mon Oct 23 2023,SPXW231023C05000000,0,0,0,0.05,0,0.3258,0.0007,0,4,5000.00,SPXW231023P05000000,0,0,651.2,655.2,0,0.4268,-0.9993,0,0
Mon Oct 23 2023,SPXW231023C05200000,0.05,0,0,0.05,0,0.4093,0.0003,0,6,5200.00,SPXW231023P05200000,0,0,851,855,0,0.5239,-0.9996,0,0
Mon Oct 23 2023,SPXW231023C05400000,0,0,0,0.05,0,0.4884,0.0002,0,0,5400.00,SPXW231023P05400000,0,0,1050.8,1054.8,0,0.6267,-0.9998,0,0
Mon Oct 23 2023,SPXW231023C05600000,0,0,0,0.05,0,0.5637,0.0001,0,0,5600.00,SPXW231023P05600000,0,0,1250.7,1254.7,0,0.7181,-0.9998,0,0
Mon Oct 23 2023,SPXW231023C05800000,0,0,0,0.05,0,0.6355,0,0,0,5800.00,SPXW231023P05800000,0,0,1450.5,1454.5,0,0.8127,-0.9999,0,0
Tue Oct 24 2023,SPXW231024C01200000,0,0,3141.5,3145.5,0,0,0.9999,0,0,1200.00,SPXW231024P01200000,0,0,0,0.05,0,2.5215,-0.0001,0,0
Tue Oct 24 2023,SPXW231024C01400000,0,0,2941.8,2945.8,0,0,0.9999,0,0,1400.00,SPXW231024P01400000,0,0,0,0.05,0,2.226,0,0,0
Tue Oct 24 2023,SPXW231024C01600000,0,0,2742,2746,0,0,0.9999,0,0,1600.00,SPXW231024P01600000,0,0,0,0.05,0,1.9706,-0.0001,0,0
Tue Oct 24 2023,SPXW231024C01800000,0,0,2542.2,2546.2,0,0,0.9999,0,0,1800.00,SPXW231024P01800000,0,0,0,0.05,0,1.7454,-0.0001,0,0
Tue Oct 24 2023,SPXW231024C02000000,0,0,2342.4,2346.4,0,0,0.9999,0,0,2000.00,SPXW231024P02000000,0,0,0,0.05,0,1.5439,-0.0001,0,0
Tue Oct 24 2023,SPXW231024C02200000,0,0,2142.6,2146.6,0,0,0.9998,0,0,2200.00,SPXW231024P02200000,0.05,0,0,0.05,0,1.3614,-0.0001,0,23
Tue Oct 24 2023,SPXW231024C02400000,0,0,1942.8,1946.8,0,0,0.9998,0,0,2400.00,SPXW231024P02400000,0.05,0,0,0.05,0,1.1946,-0.0001,0,15
Tue Oct 24 2023,SPXW231024C02600000,0,0,1743,1747,0,0,0.9998,0,0,2600.00,SPXW231024P02600000,0.05,0,0,0.05,0,1.0406,-0.0002,0,62
Tue Oct 24 2023,SPXW231024C02800000,0,0,1543.2,1547.2,0,0,0.9996,0,0,2800.00,SPXW231024P02800000,0.05,0,0,0.05,3,0.8975,-0.0003,0,177
Tue Oct 24 2023,SPXW231024C03000000,0,0,1343.5,1347.5,0,0,0.9994,0,0,3000.00,SPXW231024P03000000,0.1,0,0.05,0.1,0,0.8259,-0.0006,0,1508
Tue Oct 24 2023,SPXW231024C03200000,0,0,1143.7,1147.7,0,0,0.9988,0,0,3200.00,SPXW231024P03200000,0.1,-0.075,0.1,0.15,5,0.7197,-0.0012,0,346
Tue Oct 24 2023,SPXW231024C03300000,0,0,1043.9,1047.9,0,0,0.9983,0,0,3300.00,SPXW231024P03300000,0.25,0,0.15,0.2,0,0.6717,-0.0016,0,526
Tue Oct 24 2023,SPXW231024C03400000,0,0,944.1,948.1,0,0,0.9976,0,0,3400.00,SPXW231024P03400000,0.25,-0.075,0.25,0.3,2,0.6245,-0.0023,0,1251
Tue Oct 24 2023,SPXW231024C03450000,0,0,894.2,898.2,0,0,0.9972,0,0,3450.00,SPXW231024P03450000,0.4,0,0.25,0.35,0,0.601,-0.0028,0,681
Tue Oct 24 2023,SPXW231024C03500000,0,0,844.3,848.3,0,0,0.9967,0,0,3500.00,SPXW231024P03500000,0.35,-0.1,0.3,0.4,50,0.5756,-0.0033,0,648
Tue Oct 24 2023,SPXW231024C03550000,0,0,794.4,798.4,0,0.4781,0.9961,0,0,3550.00,SPXW231024P03550000,0.55,0,0.35,0.45,0,0.5489,-0.0039,0,324
Tue Oct 24 2023,SPXW231024C03600000,0,0,744.5,748.5,0,0.4765,0.9954,0,0,3600.00,SPXW231024P03600000,0.6,0,0.45,0.5,0,0.521,-0.0046,0,5145
Tue Oct 24 2023,SPXW231024C03650000,676.68,0,694.7,698.6,0,0.4538,0.9945,0,1,3650.00,SPXW231024P03650000,0.6,0,0.5,0.55,0,0.495,-0.0055,0,491
Tue Oct 24 2023,SPXW231024C03700000,0,0,644.8,648.8,0,0.429,0.9934,0.0001,0,3700.00,SPXW231024P03700000,0.6,0,0.55,0.65,0,0.4674,-0.0065,0.0001,455
Tue Oct 24 2023,SPXW231024C03750000,0,0,594.9,598.9,0,0.4028,0.9922,0.0001,0,3750.00,SPXW231024P03750000,0.7,0,0.65,0.7,0,0.4387,-0.0077,0.0001,150
Tue Oct 24 2023,SPXW231024C03800000,546.65,0,545.1,549,0,0.3859,0.9907,0.0001,1,3800.00,SPXW231024P03800000,0.75,0,0.75,0.8,0,0.4107,-0.0093,0.0001,212
Tue Oct 24 2023,SPXW231024C03825000,0,0,520.1,524.1,0,0.371,0.9898,0.0001,0,3825.00,SPXW231024P03825000,0.82,-0.005,0.8,0.85,2,0.3961,-0.0102,0.0001,85
Tue Oct 24 2023,SPXW231024C03850000,0,0,495.2,499.1,0,0.356,0.9888,0.0001,0,3850.00,SPXW231024P03850000,0.87,-0.005,0.85,0.9,28,0.3813,-0.0112,0.0001,228
Tue Oct 24 2023,SPXW231024C03875000,0,0,470.3,474.2,0,0.3447,0.9877,0.0001,0,3875.00,SPXW231024P03875000,0.9,0,0.9,1,0,0.3674,-0.0123,0.0001,1288
Tue Oct 24 2023,SPXW231024C03900000,0,0,445.4,449.3,0,0.3324,0.9864,0.0002,0,3900.00,SPXW231024P03900000,0.94,-0.01,1,1.05,16,0.3531,-0.0135,0.0002,873
Tue Oct 24 2023,SPXW231024C03925000,0,0,420.5,424.5,0,0.3195,0.985,0.0002,0,3925.00,SPXW231024P03925000,2.35,0,1.05,1.15,0,0.3384,-0.015,0.0002,117
Tue Oct 24 2023,SPXW231024C03950000,383.18,0,395.6,399.6,0,0.3059,0.9833,0.0002,1,3950.00,SPXW231024P03950000,1.1,0,1.15,1.2,0,0.3232,-0.0166,0.0002,152
Tue Oct 24 2023,SPXW231024C03975000,0,0,370.7,374.7,0,0.2918,0.9814,0.0002,0,3975.00,SPXW231024P03975000,1.22,0,1.25,1.3,0,0.3085,-0.0186,0.0002,74
Tue Oct 24 2023,SPXW231024C03980000,0,0,365.7,369.7,0,0.2924,0.981,0.0002,0,3980.00,SPXW231024P03980000,1.3,0.15,1.25,1.35,10,0.3048,-0.019,0.0002,51
Tue Oct 24 2023,SPXW231024C03990000,0,0,355.8,359.8,0,0.2848,0.9801,0.0003,0,3990.00,SPXW231024P03990000,1.3,0,1.3,1.35,0,0.2991,-0.0199,0.0003,86
Tue Oct 24 2023,SPXW231024C04000000,388.6,0,345.9,349.8,0,0.2812,0.9791,0.0003,3,4000.00,SPXW231024P04000000,1.33,0.13,1.35,1.4,6,0.2933,-0.0208,0.0003,423
Tue Oct 24 2023,SPXW231024C04010000,0,0,335.9,339.9,0,0.2735,0.9781,0.0003,0,4010.00,SPXW231024P04010000,1.45,0.2,1.4,1.45,1,0.2874,-0.0219,0.0003,78
Tue Oct 24 2023,SPXW231024C04020000,0,0,326,330,0,0.2695,0.9769,0.0003,0,4020.00,SPXW231024P04020000,1.3,0,1.45,1.5,0,0.2814,-0.023,0.0003,29
Tue Oct 24 2023,SPXW231024C04025000,292.02,0,321,325,0,0.2656,0.9763,0.0003,12,4025.00,SPXW231024P04025000,1.25,0,1.45,1.55,0,0.2784,-0.0236,0.0003,51
Tue Oct 24 2023,SPXW231024C04030000,0,0,316.1,320,0,0.2653,0.9757,0.0003,0,4030.00,SPXW231024P04030000,3.8,0,1.5,1.6,0,0.2753,-0.0242,0.0003,49
Tue Oct 24 2023,SPXW231024C04040000,0,0,306.1,310.1,0,0.2591,0.9744,0.0004,0,4040.00,SPXW231024P04040000,1.58,0.23,1.55,1.65,1,0.2691,-0.0256,0.0004,62
Tue Oct 24 2023,SPXW231024C04050000,270.92,0,296.2,300.2,0,0.2529,0.9728,0.0004,6,4050.00,SPXW231024P04050000,1.6,0.2,1.65,1.7,1,0.2635,-0.0271,0.0004,91
Tue Oct 24 2023,SPXW231024C04060000,252.5,0,286.3,290.3,0,0.2481,0.9712,0.0004,42,4060.00,SPXW231024P04060000,4.01,0,1.7,1.8,0,0.2577,-0.0288,0.0004,58
Tue Oct 24 2023,SPXW231024C04065000,0,0,281.4,285.2,0,0.2456,0.9703,0.0004,0,4065.00,SPXW231024P04065000,1.75,0,1.75,1.85,0,0.2544,-0.0296,0.0004,30
Tue Oct 24 2023,SPXW231024C04070000,251.92,0,276.4,280.4,0,0.243,0.9693,0.0004,1,4070.00,SPXW231024P04070000,1.69,0,1.8,1.9,0,0.2518,-0.0306,0.0004,26
Tue Oct 24 2023,SPXW231024C04075000,0,0,271.5,275.4,0,0.2404,0.9683,0.0005,0,4075.00,SPXW231024P04075000,1.8,0.25,1.85,1.95,2,0.249,-0.0316,0.0005,18
Tue Oct 24 2023,SPXW231024C04080000,0,0,266.5,270.5,0,0.2377,0.9672,0.0005,0,4080.00,SPXW231024P04080000,3.75,0,1.9,2,0,0.2463,-0.0327,0.0005,22
